Time,compartment,GSH,HTA,SLG,Lac,MG,reversMA,reversMM,irreversMM
1748.0,1.0,0.1400273032524931,1.5224034516616445E-5,0.04385908189945725,99.9660983908139,2.7303252493578796E-5,1.375375003490818E-7,2.1651271605873692E-7,2.1919927070962271E-4
1749.0,1.0,0.1400271662946432,1.5147654900231778E-5,0.04364064204234112,99.96631704400846,2.716629464369444E-5,1.3684426099145307E-7,2.1543283068385002E-7,2.1810802646860878E-4
1750.0,1.0,0.1400270300285433,1.507166126880731E-5,0.043423289635597294,99.96653460867486,2.703002854379902E-5,1.3615441098480208E-7,2.1435874748871308E-7,2.1702220999516672E-4
1751.0,1.0,0.1400268944506524,1.4996051644528992E-5,0.043207019270462846,99.96675109022748,2.6894450652829832E-5,1.3546793391867187E-7,2.132904379917599E-7,2.1594179433962092E-4
1752.0,1.0,0.14002675955744778,1.4920824059865954E-5,0.04299182556502888,99.96696649405365,2.675955744821792E-5,1.3478481359066385E-7,2.122278736236213E-7,2.1486675268563257E-4
1753.0,1.0,0.14002662534542543,1.484597655752369E-5,0.042777703164107776,99.96718082551408,2.662534542579486E-5,1.3410503399512825E-7,2.1117102574122828E-7,2.1379705834954452E-4
1754.0,1.0,0.14002649181109947,1.4771507190396953E-5,0.042564646739101125,99.96739408994273,2.6491811099699423E-5,1.3342857931213575E-7,2.1011986564119692E-7,2.1273268477973054E-4
1755.0,1.0,0.14002635895100196,1.4697414021522207E-5,0.04235265098786801,99.9676062926472,2.6358951002284193E-5,1.3275543389734018E-7,2.090743645723353E-7,2.116736055559455E-4
1756.0,1.0,0.14002622676168366,1.4623695124029874E-5,0.04214171063459405,99.96781743890865,2.622676168402231E-5,1.3208558227261033E-7,2.080344937474626E-7,2.1061979438867978E-4
1757.0,1.0,0.14002609523971307,1.455034858109629E-5,0.041931820429661294,99.96802753398215,2.609523971341439E-5,1.3141900911707176E-7,2.070002243543046E-7,2.0957122511851753E-4
1758.0,1.0,0.1400259643816765,1.4477372485895525E-5,0.04172297514951833,99.9682365830964,2.596438167689564E-5,1.3075569925889054E-7,2.059715275661455E-7,2.0852787171549597E-4
1759.0,1.0,0.14002583418417835,1.440476494155092E-5,0.041515169596551556,99.96844459145443,2.5834184178742912E-5,1.30095637667589E-7,2.0494837455122897E-7,2.0748970827847056E-4
1760.0,1.0,0.1400257046438405,1.4332524061086669E-5,0.04130839859895687,99.96865156423324,2.5704643840982373E-5,1.2943880944675783E-7,2.0393073648213591E-7,2.0645670903448213E-4
1761.0,1.0,0.1400255757573027,1.4260647967378911E-5,0.04110265701061158,99.96885750658424,2.5575757303296643E-5,1.2878519982739505E-7,2.0291858454413737E-7,2.0542884833812461E-4
1762.0,1.0,0.14002544752122256,1.4189134793107224E-5,0.040897939710947843,99.96906242363315,2.5447521222933092E-5,1.281347941616718E-7,2.0191188994336337E-7,2.0440610067092135E-4
1763.0,1.0,0.14002531993227435,1.4117982680705448E-5,0.04069424160482542,99.96926632048029,2.531993227461136E-5,1.274875779169015E-7,2.0091062391418643E-7,2.033884406406965E-4
1764.0,1.0,0.14002519298715024,1.404718978231307E-5,0.040491557622406624,99.96946920220073,2.5192987150432074E-5,1.2684353667023743E-7,1.9991475772622624E-7,2.0237584298095866E-4
1765.0,1.0,0.14002506668255954,1.3976754259726101E-5,0.0402898827190305,99.96967107384418,2.506668255978517E-5,1.2620265610356678E-7,1.9892426269096722E-7,2.0136828255027967E-4
1766.0,1.0,0.14002494101522908,1.3906674284348304E-5,0.04008921187508856,99.96987194043544,2.4941015229258908E-5,1.2556492199866225E-7,1.979391101679759E-7,2.003657343316815E-4
1767.0,1.0,0.14002481598190242,1.3836948037142184E-5,0.03988954009590077,99.97007180697415,2.4815981902549017E-5,1.2493032023280461E-7,1.9695927157044436E-7,1.993681734320242E-4
1768.0,1.0,0.1400246915793403,1.3767573708580048E-5,0.03969086241159176,99.97027067843537,2.4691579340367974E-5,1.2429883677459494E-7,1.959847183707534E-7,1.9837557508139506E-4
1769.0,1.0,0.1400245678043203,1.3698549498595235E-5,0.0394931738769685,99.97046855976924,2.456780432035506E-5,1.2367045768017345E-7,1.950154221053401E-7,1.9738791463250457E-4
1770.0,1.0,0.14002444465363695,1.3629873616533382E-5,0.039296469571398034,99.97066545590137,2.4444653636986443E-5,1.2304516908950277E-7,1.9405135437950865E-7,1.9640516756008327E-4
1771.0,1.0,0.1400243221241015,1.3561544281103609E-5,0.039100744598685726,99.97086137173295,2.43221241014856E-5,1.2242295722312546E-7,1.930924868717379E-7,1.9542730946028048E-4
1772.0,1.0,0.14002420021254178,1.349355972032995E-5,0.03890599408695441,99.97105631214086,2.4200212541734225E-5,1.218038083789622E-7,1.9213879133777136E-7,1.9445431605006775E-4
1773.0,1.0,0.14002407891580218,1.3425918171502795E-5,0.03871221318852381,99.97125028197762,2.4078915802183307E-5,1.2118770892938116E-7,1.9119023961446682E-7,1.9348616316664367E-4
1774.0,1.0,0.14002395823074387,1.3358617881130502E-5,0.03851939707979091,99.97144328607172,2.3958230743764793E-5,1.205746453185585E-7,1.902468036232938E-7,1.92522826766843E-4
1775.0,1.0,0.14002383815424396,1.3291657104891203E-5,0.038327540961110906,99.97163532922764,2.3838154243803735E-5,1.1996460405981879E-7,1.893084553736948E-7,1.91564282926549E-4
1776.0,1.0,0.14002371868319616,1.3225034107584497E-5,0.03813664005667825,99.97182641622612,2.371868319593034E-5,1.1935757173342254E-7,1.8837516696611028E-7,1.9061050784010606E-4
1777.0,1.0,0.14002359981451026,1.3158747163083641E-5,0.037946689614409036,99.97201655182394,2.359981450999303E-5,1.1875353498421145E-7,1.8744691059495665E-7,1.896614778197388E-4
1778.0,1.0,0.14002348154511224,1.3092794554287371E-5,0.03775768490582278,99.97220574075443,2.3481545111971066E-5,1.1815248051966697E-7,1.8652365855117023E-7,1.8871716929496832E-4
1779.0,1.0,0.14002336387194408,1.3027174573072558E-5,0.037569621225926525,99.97239398772749,2.3363871943888707E-5,1.175543951079554E-7,1.8560538322474983E-7,1.8777755881203964E-4
1780.0,1.0,0.140023246791964,1.2961885520246424E-5,0.03738249389309781,99.97258129742933,2.3246791963728664E-5,1.1695926557614571E-7,1.8469205710708857E-7,1.8684262303334388E-4
1781.0,1.0,0.14002313030214575,1.2896925705499285E-5,0.037196298248969285,99.97276767452307,2.313030214534682E-5,1.163670788086205E-7,1.8378365279306573E-7,1.8591233873684821E-4
1782.0,1.0,0.14002301439947887,1.2832293447357336E-5,0.0370110296583136,99.97295312364862,2.3014399478386765E-5,1.1577782174539887E-7,1.8288014298299393E-7,1.849866828155272E-4
1783.0,1.0,0.14002289908096865,1.2767987073135513E-5,0.03682668350892826,99.97313764942294,2.28990809681949E-5,1.1519148138084898E-7,1.8198150048455945E-7,1.84065632276794E-4
1784.0,1.0,0.14002278434363624,1.2704004918890926E-5,0.03664325521152252,99.97332125643985,2.278434363573642E-5,1.1460804476232255E-7,1.810876982143857E-7,1.8314916424194168E-4
1785.0,1.0,0.14002267018451792,1.2640345329375956E-5,0.03646074019960305,99.97350394927048,2.26701845175109E-5,1.1402749898883357E-7,1.8019870919972527E-7,1.8223725594557804E-4
1786.0,1.0,0.1400225566006659,1.2577006657992005E-5,0.03627913392936161,99.97368573246327,2.2556600665469033E-5,1.1344983121003502E-7,1.7931450657980858E-7,1.8132988473507105E-4
1787.0,1.0,0.14002244358914734,1.251398726674306E-5,0.03609843187956217,99.97386661054395,2.244358914692918E-5,1.1287502862500259E-7,1.7843506360719386E-7,1.804270280699907E-4
1788.0,1.0,0.1400223311470449,1.2451285526189889E-5,0.035918629551429875,99.97404658801598,2.2331147044495124E-5,1.1230307848141807E-7,1.7756035364892639E-7,1.795286635215604E-4
1789.0,1.0,0.14002221927145633,1.2388899815404013E-5,0.03573972246853902,99.97422566936017,2.221927145597338E-5,1.1173396807449539E-7,1.7669035018780274E-7,1.7863476877210365E-4
1790.0,1.0,0.1400221079594947,1.2326828521922175E-5,0.035561706176702894,99.97440385903526,2.210795949429152E-5,1.1116768474623854E-7,1.7582502682321021E-7,1.7774532161449907E-4
1791.0,1.0,0.14002199720828784,1.2265070041700806E-5,0.03538457624386312,99.97458116147783,2.1997208287416597E-5,1.106042158845709E-7,1.7496435727218E-7,1.768602999516341E-4
1792.0,1.0,0.14002188701497867,1.2203622779070911E-5,0.03520832825998043,99.9747575811023,2.1887014978274215E-5,1.100435489226406E-7,1.741083153701461E-7,1.7597968179586457E-4
1793.0,1.0,0.14002177737625565,1.2142480323550226E-5,0.035032957842216925,99.97493312230117,2.177737625531527E-5,1.0949479178523324E-7,1.7324522253323974E-7,1.751034452949142E-4
1794.0,1.0,0.140021668288192,1.2081644727954235E-5,0.03485846062169731,99.97510778944532,2.166828819165477E-5,1.0894943645018795E-7,1.7238369516602237E-7,1.7423156866573265E-4
1795.0,1.0,0.1400215597484353,1.202111528448516E-5,0.03468483225245422,99.9752815868838,2.15597484348923E-5,1.0840626012973404E-7,1.7152576942874474E-7,1.7336403023919655E-4
1796.0,1.0,0.1400214517546469,1.1960890574189805E-5,0.034512068410830536,99.97545451894395,2.1451754646525925E-5,1.0786547794880679E-7,1.706717592181969E-7,1.725008084571287E-4
1797.0,1.0,0.14002134430431487,1.1900969126136525E-5,0.034340164794898535,99.97562658993155,2.134430431455393E-5,1.0732721464078683E-7,1.6982183712240316E-7,1.7164188186940166E-4
1798.0,1.0,0.14002123739483022,1.1841349445003518E-5,0.03416911712424873,99.97579780413129,2.1237394829917E-5,1.067915350133508E-7,1.689760993070705E-7,1.7078722913288797E-4
1799.0,1.0,0.14002113102353292,1.1782030024519334E-5,0.03399892113982323,99.97596816580639,2.11310235327059E-5,1.0625846883629156E-7,1.6813459715854303E-7,1.6993682901063331E-4
1800.0,1.0,0.14002102518773943,1.172300935526007E-5,0.033829572603775386,99.97613767919886,2.1025187739206755E-5,1.0572802554721633E-7,1.672973557693242E-7,1.6909066037116047E-4
1801.0,1.0,0.14002091988475793,1.1664285929166788E-5,0.03366106729934408,99.9763063485297,2.0919884757681033E-5,1.0520020289541966E-7,1.664643847390955E-7,1.6824870218784668E-4
1802.0,1.0,0.14002081511189785,1.1605858242150711E-5,0.03349340103073757,99.97647417799882,2.081511189754202E-5,1.046749920121481E-7,1.6563568447130105E-7,1.6741093353834854E-4
1803.0,1.0,0.14002071086647508,1.1547724795586358E-5,0.033326569623022426,99.9766411717854,2.0710866474667904E-5,1.0415238037645558E-7,1.6481124983687348E-7,1.665773336040524E-4
1804.0,1.0,0.14002060714581488,1.1489884097159828E-5,0.03316056892201662,99.9768073340478,2.060714581445952E-5,1.0363235354402141E-7,1.6399107230251702E-7,1.6574788166954528E-4
1805.0,1.0,0.14002050394725393,1.1432334661344011E-5,0.032995394794184,99.97697266892366,2.0503947253583657E-5,1.0311489614955272E-7,1.6317514116699153E-7,1.6492255712209292E-4
1806.0,1.0,0.14002040126814122,1.1375075009659078E-5,0.032831043126530596,99.97713718053016,2.040126814095255E-5,1.0259999248281773E-7,1.6236344428084778E-7,1.6410133945112657E-4
1807.0,1.0,0.14002029910583855,1.1318103670809832E-5,0.03266750982650232,99.97730087296387,2.0299105838261132E-5,1.0208762681551236E-7,1.615559684682802E-7,1.6328420824773717E-4
1808.0,1.0,0.1400201974577206,1.1261419180752376E-5,0.03250479082188287,99.97746375030113,2.0197457720267853E-5,1.0157778358219327E-7,1.607526997779649E-7,1.6247114320416993E-4
1809.0,1.0,0.14002009632117532,1.1205020082720706E-5,0.032342882060692954,99.97762581659795,2.0096321174928164E-5,1.0107044747632117E-7,1.5995362363572103E-7,1.6166212411332598E-4
1810.0,1.0,0.14001999569360388,1.1148904927230647E-5,0.03218177951108989,99.97778707589025,1.9995693603443463E-5,1.0056560349691547E-7,1.5915872494203673E-7,1.608571308682656E-4
1811.0,1.0,0.14001989557242064,1.109307227207052E-5,0.03202147916126737,99.97794753219392,1.9895572420261065E-5,1.0006323696685015E-7,1.5836798813746282E-7,1.6005614346171194E-4
1812.0,1.0,0.1400197959550534,1.10375206822847E-5,0.0318619770193562,99.97810718950477,1.979595505304694E-5,9.956333353492729E-8,1.575813972503038E-7,1.5925914198556033E-4
1813.0,1.0,0.14001969683894297,1.0982248730152934E-5,0.03170326911332561,99.97826605179887,1.9696838942642914E-5,9.906587916890772E-8,1.5679893593395907E-7,1.5846610663038961E-4
1814.0,1.0,0.14001959822154333,1.0927254995166964E-5,0.03154535149088458,99.97842412303243,1.9598221543014573E-5,9.857086014363557E-8,1.560205874982825E-7,1.5767701768497385E-4
1815.0,1.0,0.14001950010032133,1.0872538064005892E-5,0.03138822021938456,99.97858140714204,1.950010032119502E-5,9.807826302695046E-8,1.5524633493710286E-7,1.5689185553580096E-4
1816.0,1.0,0.14001940247275732,1.0818096530510155E-5,0.031231871385721324,99.97873790804478,1.940247275722492E-5,9.758807466437312E-8,1.544761609537608E-7,1.5611060066658694E-4
1817.0,1.0,0.14001930533634427,1.0763928995655007E-5,0.03107630109623858,99.9788936296382,1.930533634409187E-5,9.710028216377409E-8,1.537100479844165E-7,1.5533323365779888E-4
1818.0,1.0,0.14001920868858786,1.0710034067523285E-5,0.03092150547663139,99.9790485758005,1.920868858766852E-5,9.661487288026608E-8,1.5294797822025893E-7,1.545597351861767E-4
1819.0,1.0,0.14001911252700683,1.0656410361277649E-5,0.030767480671850117,99.97920275039056,1.911252700665031E-5,9.613183440171626E-8,1.5218993362844636E-7,1.5379008602425784E-4
1820.0,1.0,0.14001901684913265,1.0603056499132465E-5,0.03061422284600517,99.9793561572481,1.9016849132493244E-5,9.565115453494984E-8,1.5143589597197705E-7,1.5302426703990576E-4
1821.0,1.0,0.14001892165250956,1.0549971110325153E-5,0.030461728182271962,99.97950880019383,1.8921652509351192E-5,9.517282129253632E-8,1.50685846828345E-7,1.522622591958394E-4
1822.0,1.0,0.14001882693469417,1.0497152831087144E-5,0.030309992882796306,99.97966068302946,1.8826934694013447E-5,9.469682288057866E-8,1.4993976760731908E-7,1.5150404354916463E-4
1823.0,1.0,0.14001873269325607,1.0444600304614474E-5,0.03015901316860035,99.97981180953768,1.8732693255842075E-5,9.422314768714964E-8,1.4919763956763524E-7,1.5074960125090889E-4
1824.0,1.0,0.14001863892577696,1.0392312181038037E-5,0.030008785279488942,99.97996218348246,1.863892577670945E-5,9.375178427142267E-8,1.4845944383278986E-7,1.4999891354555725E-4
1825.0,1.0,0.14001854562985117,1.0340287117393535E-5,0.029859305473956578,99.98011180860902,1.8545629850935774E-5,9.328272135357519E-8,1.4772516140582784E-7,1.4925196177059194E-4
1826.0,1.0,0.14001845280308556,1.0288523777591138E-5,0.02971057002909481,99.98026068864398,1.845280308522676E-5,9.281594780536287E-8,1.4699477318324104E-7,1.485087273560336E-4
1827.0,1.0,0.14001836044309898,1.023702083238477E-5,0.02956257524049975,99.98040882729556,1.8360443098611134E-5,9.235145264120545E-8,1.4626825996810292E-7,1.477691918239835E-4
1828.0,1.0,0.1400182685475227,1.0185776959341308E-5,0.029415317422180596,99.98055622825335,1.8268547522378644E-5,9.188922501013317E-8,1.455456024822112E-7,1.4703333678817032E-4
1829.0,1.0,0.14001817711400033,1.0134790842809527E-5,0.02926879290646833,99.98070289518873,1.8177114000017924E-5,9.142925418802449E-8,1.4482678137765965E-7,1.463011439534981E-4
1830.0,1.0,0.1400180861401874,1.0084061173888672E-5,0.02912299804392458,99.9808488317548,1.8086140187154317E-5,9.097152957048433E-8,1.4411177724747825E-7,1.455725951155949E-4
1831.0,1.0,0.1400179956237516,1.003358665039707E-5,0.028977929203251252,99.98099404158644,1.7995623751488102E-5,9.051604066619647E-8,1.4340057063574495E-7,1.4484767216036508E-4
1832.0,1.0,0.1400179055623729,9.98336597684069E-6,0.0288335827712011,99.98113852830059,1.7905562372733155E-5,9.006277709084869E-8,1.4269314204698762E-7,1.4412635706354646E-4
1833.0,1.0,0.14001781595374266,9.933397864381145E-6,0.028689955152487477,99.98128229549604,1.7815953742554806E-5,8.961172856116286E-8,1.4198947195479042E-7,1.434086318902633E-4
1834.0,1.0,0.14001772679556454,9.883681030804023E-6,0.028547042769695573,99.98142534675382,1.7726795564508835E-5,8.916288488974158E-8,1.4128954081018332E-7,1.4269447879458638E-4
1835.0,1.0,0.14001763808555398,9.834214200487022E-6,0.028404842063193946,99.98156768563717,1.7638085553980332E-5,8.871623598000634E-8,1.4059332904921692E-7,1.419838800190951E-4
1836.0,1.0,0.1400175498214381,9.784996104367931E-6,0.028263349491046218,99.98170931569153,1.754982143812262E-5,8.827177182154557E-8,1.399008171000912E-7,1.4127681789443975E-4
1837.0,1.0,0.14001746200095572,9.736025479912569E-6,0.028122561528923205,99.98185024044473,1.746200095579635E-5,8.782948248580499E-8,1.3921198538978737E-7,1.4057327483890623E-4
1838.0,1.0,0.14001737462185743,9.687301071082748E-6,0.02798247467001553,99.98199046340713,1.7374621857509005E-5,8.73893581221099E-8,1.3852681435041856E-7,1.3987323335798313E-4
1839.0,1.0,0.1400172876819053,9.638821628304265E-6,0.02784308542494702,99.98212998807155,1.728768190535455E-5,8.69513889538434E-8,1.3784528442489224E-7,1.3917667604393258E-4
1840.0,1.0,0.14001720117887295,9.590585908434782E-6,0.027704390321687995,99.9822688179136,1.7201178872953284E-5,8.65155652750684E-8,1.3716737607246503E-7,1.384835855753607E-4
1841.0,1.0,0.14001711511054538,9.542592674731774E-6,0.027566385905469386,99.98240695639134,1.7115110545391883E-5,8.608187744720726E-8,1.3649306977362514E-7,1.3779394471679192E-4
1842.0,1.0,0.1400170294747192,9.49484069682052E-6,0.027429068738697084,99.98254440694589,1.7029474719163792E-5,8.56503158960975E-8,1.3582234603497978E-7,1.371077363182446E-4
1843.0,1.0,0.14001694426920216,9.447328750661994E-6,0.027292435400866556,99.98268117300113,1.694426920210961E-5,8.52208711091322E-8,1.3515518539354244E-7,1.3642494331480792E-4
1844.0,1.0,0.14001685949181342,9.400055618520987E-6,0.02715648248847828,99.98281725796399,1.6859491813358047E-5,8.479353363268508E-8,1.3449156842087607E-7,1.3574554872622269E-4
1845.0,1.0,0.14001677514038338,9.353020088934182E-6,0.027021206614953438,99.98295266522442,1.6775140383266953E-5,8.436829406966418E-8,1.3383147572685602E-7,1.350695356564636E-4
1846.0,1.0,0.14001669121275348,9.306220956678254E-6,0.02688660441054978,99.98308739815555,1.6691212753364595E-5,8.394514307727917E-8,1.331748879633107E-7,1.3439688729332226E-4
1847.0,1.0,0.1400166077067764,9.259657022738131E-6,0.02675267252227829,99.98322146011375,1.660770677629124E-5,8.352407136487627E-8,1.3252178582731197E-7,1.3372758690799404E-4
1848.0,1.0,0.14001652462031586,9.213327094275212E-6,0.02661940761381992,99.98335485443864,1.652462031574097E-5,8.310506969211206E-8,1.3187215006419882E-7,1.3306161785466532E-4
1849.0,1.0,0.14001644195124652,9.1672299845958E-6,0.026486806365443025,99.98348758445326,1.6441951246403787E-5,8.268812886697146E-8,1.3122596147056198E-7,1.3239896357010447E-4
1850.0,1.0,0.14001635969745402,9.121364513119493E-6,0.026354865473920987,99.98361965346405,1.635969745390792E-5,8.227323974416509E-8,1.3058320089680488E-7,1.3173960757325312E-4
1851.0,1.0,0.14001627785683488,9.075729505347804E-6,0.02622358165245043,99.98375106476112,1.6277856834762593E-5,8.186039322357415E-8,1.2994384924974983E-7,1.310835334648211E-4
