0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409075232978303,50.0,45.57016934201835,0.00013644491042898263,0.00014179078010894116,0.30536144076234156,0.0007217663094620776,0.052483075574387084,0.012877016869939938,0.09230165313395115,0.034943174521654755,0.4153574557893033,0.05762976219548342,0.3315230891725062,0.23279436954819394,3.5862056304518117,1.9028928892248238,9.157654613628981,0.23118487296999451,0.1598796582867841,0.08176520877029034,0.021112789951061632,0.006013347713413255,5.022623317903827,0.00022045936173056884,20.66514492785418,373.49987749280524,20.54671176910354,20.54840398544933,19.865447135687884,0.15998430219771864,0.15998042331305465
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409088614250957,50.0,45.8078585740996,0.00013644381902207977,0.00014178947592850103,0.3053652521619626,0.0007217687050494208,0.05248323832167388,0.012877050700249967,0.0922998108921531,0.03494243839196483,0.41534916549441875,0.05761084888641641,0.3315781551679322,0.2328273540058169,3.5861726459941887,1.9035727983391826,9.16276350404023,0.2311738563769997,0.15987542540884583,0.08176300380947417,0.021112459027125642,0.006013261970987286,5.014815792773687,0.00021923298351340153,20.6705341463663,375.54350943722585,20.55452922010283,20.55619353382017,19.866416476427936,0.15996389782338188,0.15995997742267531
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409101817225347,50.0,46.04554785622363,0.00013644274225743267,0.00014178818924371085,0.3053690123627072,0.0007217710684988579,0.05248339773307642,0.01287708379044926,0.09229799112393565,0.03494171128501595,0.4153409763340115,0.057592189409457484,0.33163237780724,0.23285982633773986,3.586140173662266,1.904242563016538,9.167798663293553,0.23116295669281436,0.15987123696390973,0.08176082215939,0.021112130563111585,0.006013177137034029,5.007041599914298,0.00021802120653956395,20.67585305040447,377.58722014270376,20.562240831354114,20.563877707891027,19.867350761609437,0.15994383442872181,0.15993987675597343
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409114859498644,50.0,46.28323718799209,0.00013644167863795175,0.00014178691825633054,0.30537272705342283,0.0007217734031057191,0.05248355418873321,0.01287711623238311,0.0922961937661798,0.03494099316241591,0.41533288802548607,0.05757377874895736,0.3316857464627077,0.2328917752347233,3.5861082247652822,1.904902244268493,9.172760536460967,0.23115215822417273,0.15986709044476366,0.08175865988240169,0.02111180395899219,0.006013093275142794,4.999300608294,0.0002168213431274266,20.681102078409452,379.6310090590437,20.569847164736085,20.571457016871253,19.868250043349683,0.15992416519920108,0.15992016930965233
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.640912773797563,50.0,46.52092656717532,0.0001364406284452564,0.0001417856633079855,0.3053763949988677,0.0007217757082467597,0.05248370760010076,0.012877148002763872,0.09229441818430019,0.03494028377570487,0.4153248977125343,0.05755561185900326,0.3317382877833097,0.23292321913415262,3.5860767808658527,1.9055520792495373,9.177650780443994,0.2311414649701137,0.15986298577630734,0.08175651812637241,0.02111147942733062,0.006013010330172824,4.991592751387326,0.00021563426322518858,20.686283017439788,381.67487369539293,20.57735103632655,20.57893429116411,19.869114925440208,0.1599048544039999,0.15990082202052994
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.640914045699598,50.0,46.758615992201676,0.00013643959132186555,0.00014178442397143519,0.3053800174516651,0.0007217779847067008,0.05248385804703571,0.012877179119671836,0.09229266394904259,0.03493958295190152,0.41531700346359773,0.057537683704556225,0.33179001502428807,0.232954165785279,3.5860458342147266,1.9061922418250044,9.182470616726814,0.23113087385411735,0.15985892200956867,0.08175439621191599,0.02111115688872161,0.006012928289643759,4.983917939491361,0.00021445955850410976,20.69139716998786,383.718812258188,20.58475445225656,20.586311527154507,19.86994581345282,0.15988589826043217,0.159881830950709
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409153017625515,50.0,46.99630546152902,0.00013643856718241048,0.00014178320014489695,0.3053835946975648,0.0007217802326726941,0.052484005562637444,0.012877209590002141,0.09229093070073792,0.034938890547403824,0.41530920365993396,0.05751999035339762,0.33184094366546896,0.2329846251244281,3.5860153748755774,1.9068228971730783,9.187221208045178,0.23112038483213573,0.15985489882917145,0.0817522942231057,0.021110836395071084,0.00601284713541153,4.97627608031072,0.00021329723407429964,20.696445683855178,385.76282313753467,20.592059196118687,20.593590506598787,19.870743118839982,0.15986728496919916,0.15986318434161328
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409165409006397,50.0,47.23399497372284,0.00013643755693258227,0.0001417819929119381,0.30538712350086666,0.0007217824501554812,0.05248415000971062,0.012877239379912524,0.09228921833315289,0.034938206525611984,0.41530149782210607,0.05750253188988934,0.33189109728883454,0.23301461505346643,3.585985384946539,1.9074441788324854,9.191903503167179,0.23111000890468392,0.15985091822735914,0.08175021502460934,0.021110518476533325,0.006012766828704263,4.968667072108001,0.00021214880083109494,20.701429143443786,387.8069053924788,20.599266240998375,20.600772229554888,19.871507274472158,0.15984897353370522,0.15984484195097917
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409177640306716,50.0,47.4716845271679,0.000136436559813575,0.00014178080136531646,0.30539060654018785,0.0007217846388211101,0.05248429153707191,0.012877268523979685,0.09228752631440573,0.034937530670214656,0.4152938835571995,0.0574853016524978,0.3319404858686986,0.2330441400960384,3.585955859903967,1.9080562734808029,9.196518810222148,0.2310997385228002,0.15984697832070036,0.08174815681105262,0.02111020286003874,0.006012687365394729,4.96109082900379,0.0002110132406853929,20.706349079391916,389.85105695857294,20.606377921237566,20.60785900895265,19.87223867724804,0.15983097199456683,0.15982681137523932
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409189713194388,50.0,47.70937412031665,0.00013643557568997723,0.00014177962534339593,0.3053940442790911,0.0007217867989666284,0.05248443018641955,0.01287729703115577,0.09228585427203025,0.03493686283220677,0.41528635918894313,0.05746829550619007,0.3319891244757751,0.23307320978625554,3.5859267902137497,1.9086593478938256,9.201068302749968,0.2310895730847497,0.15984307867729747,0.08174611952610471,0.021109889573344455,0.006012608728380441,4.953547259179469,0.00020989048271379955,20.711206667949536,391.89527619214516,20.613396061354802,20.614852666019704,19.872937737538606,0.15981327002678103,0.15980908229408003
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409201633544956,50.0,47.94706375203756,0.0001364346040782679,0.0001417784642681526,0.3053974384123144,0.000721788931653581,0.05248456601371542,0.012877324913552932,0.09228420172782692,0.03493620281985357,0.4152789225656483,0.05745150861041598,0.33203702092636606,0.2331018279503833,3.585898172049622,1.909253537490575,9.205552967768266,0.23107950702583296,0.15983921764974593,0.08174410189030504,0.021109578388687482,0.0060125309010667545,4.9460362611266415,0.0002087798641072337,20.716003040905058,393.93956161188083,20.620322370209202,20.621754895942438,19.873604724050182,0.15979587126091457,0.15979165825329145
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.640921341334565,50.0,48.184753421803386,0.000136433643989291,0.0001417773169567515,0.30540079242290036,0.000721791039053959,0.052484699095639464,0.012877352187873293,0.09228256805001656,0.03493555037935455,0.415271570845073,0.0574349350998487,0.33208417249960853,0.23312999012393795,3.5858700098760674,1.9098389321437919,9.209973521367736,0.23106952757255475,0.15983539182509535,0.0817421008475749,0.021109268707157278,0.006012453867596681,4.938557719262312,0.00020767986233195059,20.720739265465745,395.983911972293,20.627158388662508,20.628567210830074,19.8742396997186,0.1597787995982517,0.1597745629394301
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.640922505100204,50.0,48.42244312774402,0.0001364326955575362,0.00014177618357039668,0.30540410581983835,0.0007217931208720686,0.05248482946283091,0.012877378860618934,0.09228095294811176,0.03493490539483453,0.41526430271955417,0.05741857138646742,0.33213059989081456,0.23315771026652238,3.5858422897334834,1.9104157229412686,9.214331281705443,0.23105963797113926,0.1598316017138729,0.08174011728991852,0.02110896075462459,0.006012377610473983,4.931111549280697,0.00020659086537411835,20.725416552354112,398.0283255038281,20.633906030908012,20.63529152963439,19.874843184752393,0.1597620338935507,0.15975777528130983
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.640923655033831,50.0,48.66013286852512,0.000136431758469198,0.0001417750637340677,0.3054073796976259,0.0007217951777967358,0.05248495716429759,0.012877404942361401,0.09227935599546168,0.03493426769539094,0.41525711626918577,0.05740241297368602,0.3321763144530628,0.2331849949871744,3.5858150050128312,1.9109840605895378,9.218627326735056,0.23104983507650378,0.15982784626127566,0.0817381505341934,0.021108654427901344,0.00601230211285643,4.9236976543975,0.00020551249898939598,20.73003605503512,400.0728006460168,20.6405670621928,20.641929608991244,19.8754155169243,0.1597455709735556,0.1597412920645155
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409247907111584,50.0,48.89782264270744,0.00013643083307979446,0.00014177395787431254,0.30541061274155185,0.0007217972090458945,0.05248508220315301,0.012877430433830762,0.09227777716210041,0.034933637269504096,0.41525001135852696,0.05738645891037296,0.3322213339713955,0.23321185694558544,3.58578814305442,1.9115440801842971,9.222862584322266,0.2310401248843866,0.15982412676941604,0.08173620207415963,0.021108350054206644,0.006012227366367249,4.916315934680535,0.00020444554248820462,20.734598396637026,402.11733640391975,20.647142493481688,20.648482469049224,19.875957121769414,0.15972938812398485,0.15972509129903248
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409259114000894,50.0,49.1355124488118,0.00013642992000023263,0.00014177286672352753,0.3054138027176412,0.0007217992132762413,0.052485204564999055,0.012877455332001948,0.09227621656942209,0.03493301416646884,0.4152429885330225,0.05737070959820937,0.33226567868505136,0.23323831111014937,3.585761688889856,1.9120959108647337,9.227037925064785,0.23103051687832077,0.15982044543971688,0.08173427423420186,0.02110804812498688,0.006012153365859779,4.908966288996493,0.00020339121533424553,20.73910399793148,404.16193199838324,20.65363304793363,20.654950848940985,19.87646845830967,0.1597134551744337,0.15970914383078053
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.640927017829186,50.0,49.37320228554883,0.00013642901862951116,0.00014177178956275254,0.3054169517541431,0.0007218011918077378,0.052485324318536114,0.012877479651669315,0.09227467362056492,0.03493239814699405,0.4152360451070813,0.05735515901931304,0.3323093571872594,0.23326436149366853,3.585735638506337,1.912639710035733,9.231154491316575,0.23102100399104825,0.15981680020606182,0.08173236539710453,0.021107748352373324,0.0060120800908593924,4.901648621911791,0.0002023486483118617,20.74355423994217,406.20658562627807,20.660040814445786,20.661336821316908,19.87694982666043,0.1596977773363777,0.15969345450164474
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.640928110086014,50.0,49.61089215154583,0.00013642812889846315,0.00014177072630994138,0.30542006006498607,0.0007218031447915969,0.05248544149599756,0.01287750339980733,0.09227314803386692,0.03493178909843184,0.41522917981302165,0.05733980397296612,0.3323523831819894,0.23329001691670231,3.5857099830833032,1.9131756226980472,9.235213306173959,0.23101158641846828,0.15981319087510357,0.08173047567538586,0.021107450790492286,0.006012007527617996,4.894362835491574,0.0002013178888024718,20.747950082295304,408.25129593383684,20.666367282574097,20.667641873625797,19.877401596671692,0.15968234429429068,0.1596780132347041
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409291898116827,50.0,49.84858204304943,0.00013642724943004484,0.00014176967531399088,0.3054231327330345,0.0007218050752559658,0.05248555639940627,0.01287752664590298,0.09227163865363153,0.03493118655253489,0.41522238745015483,0.057324630257251825,0.3323947845220067,0.23331529169466828,3.585684708305337,1.913704085064927,9.239217531724597,0.2310022505087395,0.15980961355395665,0.08172860212389753,0.021107154974085475,0.00601193564423124,4.887108566218786,0.00020029686664549203,20.752294947743803,410.29605838264234,20.67261762534779,20.67387113766326,19.877824686674344,0.1596671669748896,0.15966282757502734
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409302575025704,50.0,50.08627195983826,0.00013642637980439,0.00014176863607078203,0.305426171340328,0.0007218069841248294,0.052485669107549045,0.01287754940842709,0.09227014530179327,0.03493059043601029,0.41521566721732545,0.05730963548091027,0.33243656010775274,0.23334018387709218,3.5856598161229134,1.9142251341880079,9.24316745838577,0.23099299141212537,0.15980606705395983,0.08172674364162658,0.021106860700884342,0.006011864440439102,4.879885765364656,0.00019928483265023756,20.756589265865262,412.3408724665048,20.67879246145012,20.68002521956833,19.87821912432186,0.15965225717877193,0.1596479079737299
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.640931312255671,50.0,50.323961903597834,0.0001364255207806001,0.00014176760949077992,0.30542917307151285,0.0007218088697286216,0.05248577945946143,0.012877571650203227,0.09226866854300453,0.034930000978111816,0.41520902165543433,0.05729482666712543,0.33247769857096704,0.23336468819669814,3.5856353118033075,1.9147385694729944,9.247061622987962,0.23098381693982697,0.15980255352179193,0.08172490193646106,0.021106568252466165,0.006011793929894921,4.872694607511761,0.00019828297702979085,20.76083140499779,414.385740322586,20.684889337544917,20.68610168872339,19.878584508237523,0.15963760536346233,0.15963324688478966
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.640932354070985,50.0,50.56165187432816,0.00013642467235867517,0.00014176659557398456,0.30543213792658896,0.0007218107320673418,0.0524858874551434,0.012877593371231393,0.09226720837726528,0.034929418178839475,0.4152024507644814,0.057280203815897324,0.33251819991164955,0.23338880465348621,3.5856111953465195,1.9152443909198862,9.250900025531179,0.23097472709184427,0.1597990729574529,0.081723077008401,0.021106277628830945,0.006011724112598693,4.8655350926600995,0.00019729129978415195,20.765021365141394,416.43066195088613,20.690908253632188,20.692100545128447,19.87892083842134,0.1596232115289608,0.15961884430820658
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409333838431057,50.0,50.799341866757636,0.00013642383382450577,0.00014176559347077786,0.30543506821246036,0.0007218125727047179,0.05248599320328119,0.012877614593855976,0.09226576342680694,0.03492884148713581,0.4151959483454823,0.05726575247515264,0.33255811289751147,0.2334125634734592,3.5855874365265463,1.9157431729424501,9.254686759404906,0.23096571573903388,0.1597956229837108,0.08172126754278596,0.021105988702032064,0.0060116549333451294,4.858406723694976,0.0001963092847174631,20.769163088880635,418.47563195546377,20.696855251832805,20.698027808297606,19.879229496304607,0.15960904931249087,0.15960467580819215
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409344015459633,50.0,51.03703188103987,0.00013642300519890285,0.0001417646032059199,0.3054379638618978,0.0007218143915951788,0.05248609670070741,0.012877635317425798,0.09226433373178124,0.034928270919060055,0.4151895145790913,0.05725147306606214,0.3325974361073358,0.23343596377575335,3.5855640362242527,1.916234898800786,9.258421705317206,0.23095678306001488,0.15979220366984423,0.08171947357792854,0.02110570147579821,0.006011586393743055,4.851309515103596,0.0001953369468730042,20.77325646131842,420.52065049357066,20.702730156063758,20.70388330280669,19.879510441628852,0.15959511948233196,0.1595907420968684
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6409354068731794,50.0,51.27472191898029,0.00013642218672643298,0.0001417636250703859,0.3054408240848382,0.0007218161882031827,0.05248619791019944,0.012877655534288409,0.09226291976404319,0.034927706663337096,0.4151831515883223,0.05723737053813831,0.33263615283926995,0.2334589952086374,3.5855410047913687,1.916719371771,9.262103461373547,0.23094793115388207,0.15978881583000212,0.0817176955640706,0.021105415993948256,0.006011518512699049,4.844243637136645,0.00019437446303633443,20.777300132207547,422.5657194131963,20.708530897033523,20.70966496710648,19.879763201284685,0.1595814310671465,0.1595770515429474
